county,precinct,office,district,party,candidate,votes
Luzerne,Hazleton City Ward 01,Auditor General,,REP,Rose Rosie Marie Davis,0
Luzerne,Hazleton City Ward 01,Auditor General,,REP,Christina Hartman,0
Luzerne,Hazleton City Ward 01,Auditor General,,REP,Rich Manta,0
Luzerne,Hazleton City Ward 01,Auditor General,,REP,Jaime Dado,0
Luzerne,Hazleton City Ward 01,Auditor General,,REP,Rosalind Bingman,0
Luzerne,Hazleton City Ward 01,Auditor General,,REP,Bruce Lacoe,0
Luzerne,Hazleton City Ward 01,Auditor General,,REP,Neil Wesner,0
Luzerne,Hazleton City Ward 01,Auditor General,,REP,Joan Kogut,0
Luzerne,Hazleton City Ward 01,Auditor General,,REP,Ed Snitko,0
Luzerne,Hazleton City Ward 01,Auditor General,,REP,Wm. A. Sergi,0
Luzerne,Hazleton City Ward 01,Auditor General,,REP,Josh Shapiro,0
Luzerne,Hazleton City Ward 01,Auditor General,,REP,James Rogers,0
Luzerne,Hazleton City Ward 01,Auditor General,,REP,Jennifer Sorokoch,0
Luzerne,Hazleton City Ward 01,Auditor General,,REP,Christina M. Hartman,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Timothy Defoor,60
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Eugene DePasquale,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Daniel J. Kozlowich,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Tony Soprano,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Tracie Fountain,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Scattered,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Michael Lamb,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Gerald Perfetto,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Nina Ahmad,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Mike Murphy,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Albert Melone,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Emily Pulaski,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Karen Boback,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,H. Scott Conklin,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Rose Rosie Marie Davis,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Christina Hartman,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Rich Manta,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Jaime Dado,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Rosalind Bingman,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Bruce Lacoe,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Neil Wesner,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Joan Kogut,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Ed Snitko,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Wm. A. Sergi,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Josh Shapiro,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,James Rogers,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Jennifer Sorokoch,0
Luzerne,Hazleton City Ward 02,Auditor General,,REP,Christina M. Hartman,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Timothy Defoor,162
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Eugene DePasquale,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Daniel J. Kozlowich,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Tony Soprano,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Tracie Fountain,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Scattered,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Michael Lamb,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Gerald Perfetto,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Nina Ahmad,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Mike Murphy,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Albert Melone,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Emily Pulaski,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Karen Boback,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,H. Scott Conklin,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Rose Rosie Marie Davis,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Christina Hartman,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Rich Manta,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Jaime Dado,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Rosalind Bingman,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Bruce Lacoe,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Neil Wesner,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Joan Kogut,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Ed Snitko,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Wm. A. Sergi,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Josh Shapiro,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,James Rogers,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Jennifer Sorokoch,0
Luzerne,Hazleton City Ward 03,Auditor General,,REP,Christina M. Hartman,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Timothy Defoor,97
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Eugene DePasquale,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Daniel J. Kozlowich,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Tony Soprano,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Tracie Fountain,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Scattered,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Michael Lamb,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Gerald Perfetto,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Nina Ahmad,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Mike Murphy,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Albert Melone,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Emily Pulaski,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Karen Boback,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,H. Scott Conklin,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Rose Rosie Marie Davis,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Christina Hartman,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Rich Manta,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Jaime Dado,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Rosalind Bingman,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Bruce Lacoe,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Neil Wesner,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Joan Kogut,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Ed Snitko,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Wm. A. Sergi,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Josh Shapiro,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,James Rogers,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Jennifer Sorokoch,0
Luzerne,Hazleton City Ward 04,Auditor General,,REP,Christina M. Hartman,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Timothy Defoor,106
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Eugene DePasquale,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Daniel J. Kozlowich,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Tony Soprano,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Tracie Fountain,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Scattered,1
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Michael Lamb,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Gerald Perfetto,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Nina Ahmad,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Mike Murphy,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Albert Melone,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Emily Pulaski,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Karen Boback,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,H. Scott Conklin,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Rose Rosie Marie Davis,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Christina Hartman,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Rich Manta,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Jaime Dado,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Rosalind Bingman,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Bruce Lacoe,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Neil Wesner,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Joan Kogut,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Ed Snitko,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Wm. A. Sergi,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Josh Shapiro,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,James Rogers,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Jennifer Sorokoch,0
Luzerne,Hazleton City Ward 05,Auditor General,,REP,Christina M. Hartman,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Timothy Defoor,110
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Eugene DePasquale,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Daniel J. Kozlowich,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Tony Soprano,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Tracie Fountain,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Scattered,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Michael Lamb,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Gerald Perfetto,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Nina Ahmad,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Mike Murphy,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Albert Melone,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Emily Pulaski,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Karen Boback,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,H. Scott Conklin,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Rose Rosie Marie Davis,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Christina Hartman,1
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Rich Manta,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Jaime Dado,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Rosalind Bingman,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Bruce Lacoe,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Neil Wesner,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Joan Kogut,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Ed Snitko,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Wm. A. Sergi,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Josh Shapiro,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,James Rogers,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Jennifer Sorokoch,0
Luzerne,Hazleton City Ward 06,Auditor General,,REP,Christina M. Hartman,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Timothy Defoor,122
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Eugene DePasquale,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Daniel J. Kozlowich,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Tony Soprano,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Tracie Fountain,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Scattered,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Michael Lamb,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Gerald Perfetto,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Nina Ahmad,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Mike Murphy,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Albert Melone,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Emily Pulaski,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Karen Boback,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,H. Scott Conklin,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Rose Rosie Marie Davis,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Christina Hartman,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Rich Manta,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Jaime Dado,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Rosalind Bingman,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Bruce Lacoe,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Neil Wesner,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Joan Kogut,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Ed Snitko,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Wm. A. Sergi,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Josh Shapiro,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,James Rogers,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Jennifer Sorokoch,0
Luzerne,Hazleton City Ward 07,Auditor General,,REP,Christina M. Hartman,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Timothy Defoor,76
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Eugene DePasquale,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Daniel J. Kozlowich,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Tony Soprano,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Tracie Fountain,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Scattered,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Michael Lamb,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Gerald Perfetto,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Nina Ahmad,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Mike Murphy,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Albert Melone,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Emily Pulaski,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Karen Boback,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,H. Scott Conklin,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Rose Rosie Marie Davis,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Christina Hartman,1
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Rich Manta,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Jaime Dado,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Rosalind Bingman,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Bruce Lacoe,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Neil Wesner,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Joan Kogut,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Ed Snitko,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Wm. A. Sergi,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Josh Shapiro,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,James Rogers,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Jennifer Sorokoch,0
Luzerne,Hazleton City Ward 08,Auditor General,,REP,Christina M. Hartman,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Timothy Defoor,106
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Eugene DePasquale,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Daniel J. Kozlowich,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Tony Soprano,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Tracie Fountain,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Scattered,1
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Michael Lamb,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Gerald Perfetto,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Nina Ahmad,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Mike Murphy,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Albert Melone,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Emily Pulaski,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Karen Boback,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,H. Scott Conklin,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Rose Rosie Marie Davis,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Christina Hartman,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Rich Manta,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Jaime Dado,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Rosalind Bingman,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Bruce Lacoe,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Neil Wesner,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Joan Kogut,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Ed Snitko,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Wm. A. Sergi,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Josh Shapiro,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,James Rogers,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Jennifer Sorokoch,0
Luzerne,Hazleton City Ward 09,Auditor General,,REP,Christina M. Hartman,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Timothy Defoor,43
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Eugene DePasquale,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Daniel J. Kozlowich,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Tony Soprano,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Tracie Fountain,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Scattered,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Michael Lamb,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Gerald Perfetto,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Nina Ahmad,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Mike Murphy,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Albert Melone,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Emily Pulaski,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Karen Boback,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,H. Scott Conklin,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Rose Rosie Marie Davis,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Christina Hartman,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Rich Manta,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Jaime Dado,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Rosalind Bingman,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Bruce Lacoe,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Neil Wesner,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Joan Kogut,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Ed Snitko,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Wm. A. Sergi,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Josh Shapiro,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,James Rogers,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Jennifer Sorokoch,0
Luzerne,Hazleton City Ward 10,Auditor General,,REP,Christina M. Hartman,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Timothy Defoor,94
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Eugene DePasquale,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Daniel J. Kozlowich,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Tony Soprano,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Tracie Fountain,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Scattered,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Michael Lamb,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Gerald Perfetto,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Nina Ahmad,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Mike Murphy,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Albert Melone,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Emily Pulaski,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Karen Boback,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,H. Scott Conklin,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Rose Rosie Marie Davis,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Christina Hartman,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Rich Manta,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Jaime Dado,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Rosalind Bingman,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Bruce Lacoe,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Neil Wesner,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Joan Kogut,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Ed Snitko,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Wm. A. Sergi,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Josh Shapiro,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,James Rogers,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Jennifer Sorokoch,0
Luzerne,Hazleton City Ward 11,Auditor General,,REP,Christina M. Hartman,0
Luzerne,Hollenback Township,Auditor General,,REP,Timothy Defoor,177
Luzerne,Hollenback Township,Auditor General,,REP,Eugene DePasquale,0
Luzerne,Hollenback Township,Auditor General,,REP,Daniel J. Kozlowich,0
Luzerne,Hollenback Township,Auditor General,,REP,Tony Soprano,0
Luzerne,Hollenback Township,Auditor General,,REP,Tracie Fountain,0
Luzerne,Hollenback Township,Auditor General,,REP,Scattered,0
Luzerne,Hollenback Township,Auditor General,,REP,Michael Lamb,0
Luzerne,Hollenback Township,Auditor General,,REP,Gerald Perfetto,0
Luzerne,Hollenback Township,Auditor General,,REP,Nina Ahmad,0
Luzerne,Hollenback Township,Auditor General,,REP,Mike Murphy,0
Luzerne,Hollenback Township,Auditor General,,REP,Albert Melone,0
Luzerne,Hollenback Township,Auditor General,,REP,Emily Pulaski,0
Luzerne,Hollenback Township,Auditor General,,REP,Karen Boback,0
Luzerne,Hollenback Township,Auditor General,,REP,H. Scott Conklin,0
Luzerne,Hollenback Township,Auditor General,,REP,Rose Rosie Marie Davis,0
Luzerne,Hollenback Township,Auditor General,,REP,Christina Hartman,0
Luzerne,Hollenback Township,Auditor General,,REP,Rich Manta,0
Luzerne,Hollenback Township,Auditor General,,REP,Jaime Dado,0
Luzerne,Hollenback Township,Auditor General,,REP,Rosalind Bingman,0
Luzerne,Hollenback Township,Auditor General,,REP,Bruce Lacoe,0
Luzerne,Hollenback Township,Auditor General,,REP,Neil Wesner,0
Luzerne,Hollenback Township,Auditor General,,REP,Joan Kogut,0
Luzerne,Hollenback Township,Auditor General,,REP,Ed Snitko,0
Luzerne,Hollenback Township,Auditor General,,REP,Wm. A. Sergi,0
Luzerne,Hollenback Township,Auditor General,,REP,Josh Shapiro,0
Luzerne,Hollenback Township,Auditor General,,REP,James Rogers,0
Luzerne,Hollenback Township,Auditor General,,REP,Jennifer Sorokoch,0
Luzerne,Hollenback Township,Auditor General,,REP,Christina M. Hartman,0
Luzerne,Hughestown Boro,Auditor General,,REP,Timothy Defoor,93
Luzerne,Hughestown Boro,Auditor General,,REP,Eugene DePasquale,0
Luzerne,Hughestown Boro,Auditor General,,REP,Daniel J. Kozlowich,0
Luzerne,Hughestown Boro,Auditor General,,REP,Tony Soprano,0
Luzerne,Hughestown Boro,Auditor General,,REP,Tracie Fountain,0
Luzerne,Hughestown Boro,Auditor General,,REP,Scattered,0
Luzerne,Hughestown Boro,Auditor General,,REP,Michael Lamb,0
Luzerne,Hughestown Boro,Auditor General,,REP,Gerald Perfetto,0
Luzerne,Hughestown Boro,Auditor General,,REP,Nina Ahmad,0
Luzerne,Hughestown Boro,Auditor General,,REP,Mike Murphy,0
Luzerne,Hughestown Boro,Auditor General,,REP,Albert Melone,0
Luzerne,Hughestown Boro,Auditor General,,REP,Emily Pulaski,0
Luzerne,Hughestown Boro,Auditor General,,REP,Karen Boback,0
Luzerne,Hughestown Boro,Auditor General,,REP,H. Scott Conklin,0
Luzerne,Hughestown Boro,Auditor General,,REP,Rose Rosie Marie Davis,0
Luzerne,Hughestown Boro,Auditor General,,REP,Christina Hartman,0
Luzerne,Hughestown Boro,Auditor General,,REP,Rich Manta,0
Luzerne,Hughestown Boro,Auditor General,,REP,Jaime Dado,0
Luzerne,Hughestown Boro,Auditor General,,REP,Rosalind Bingman,0
Luzerne,Hughestown Boro,Auditor General,,REP,Bruce Lacoe,0
Luzerne,Hughestown Boro,Auditor General,,REP,Neil Wesner,0
Luzerne,Hughestown Boro,Auditor General,,REP,Joan Kogut,0
Luzerne,Hughestown Boro,Auditor General,,REP,Ed Snitko,0
Luzerne,Hughestown Boro,Auditor General,,REP,Wm. A. Sergi,0
Luzerne,Hughestown Boro,Auditor General,,REP,Josh Shapiro,0
Luzerne,Hughestown Boro,Auditor General,,REP,James Rogers,0
Luzerne,Hughestown Boro,Auditor General,,REP,Jennifer Sorokoch,0
Luzerne,Hughestown Boro,Auditor General,,REP,Christina M. Hartman,0
Luzerne,Hunlock Township,Auditor General,,REP,Timothy Defoor,232
Luzerne,Hunlock Township,Auditor General,,REP,Eugene DePasquale,0
Luzerne,Hunlock Township,Auditor General,,REP,Daniel J. Kozlowich,0
Luzerne,Hunlock Township,Auditor General,,REP,Tony Soprano,0
Luzerne,Hunlock Township,Auditor General,,REP,Tracie Fountain,0
Luzerne,Hunlock Township,Auditor General,,REP,Scattered,0
Luzerne,Hunlock Township,Auditor General,,REP,Michael Lamb,0
Luzerne,Hunlock Township,Auditor General,,REP,Gerald Perfetto,0
Luzerne,Hunlock Township,Auditor General,,REP,Nina Ahmad,0
Luzerne,Hunlock Township,Auditor General,,REP,Mike Murphy,0
Luzerne,Hunlock Township,Auditor General,,REP,Albert Melone,0
Luzerne,Hunlock Township,Auditor General,,REP,Emily Pulaski,0
Luzerne,Hunlock Township,Auditor General,,REP,Karen Boback,0
Luzerne,Hunlock Township,Auditor General,,REP,H. Scott Conklin,0
Luzerne,Hunlock Township,Auditor General,,REP,Rose Rosie Marie Davis,0
